TransactionID,isFraud
3664598,0.0036293919432373424
3664599,0.007154917162957059
3664600,0.011860443311516195
3664601,0.006260933106498323
3664602,0.0018844439409602396
3664603,0.00997053417080591
3664604,0.028706242269301657
3664605,0.004814594313136963
3664606,0.011956680359201114
3664607,0.005994392718266265
3664608,0.0023396222522497154
3664609,0.01904260075052325
3664610,0.011213256934102057
3664611,0.015557061992096418
3664612,0.003620910878033627
3664613,0.0037486998878724295
3664614,0.002063011078034502
3664615,0.0030720295316584586
3664616,0.003022821713549884
3664617,0.028681156010481785
3664618,0.03433434255262891
3664619,0.015066759248887309
3664620,0.001617729627391048
3664621,0.027371922165177677
3664622,0.0016537486228076102
3664623,0.005031909212047992
3664624,0.020642777322850008
3664625,0.019480721973387384
3664626,0.002630844774202033
3664627,0.004970770134839929
3664628,0.016861436202675953
3664629,0.01522853746582906
3664630,0.005849956659998609
3664631,0.002460746763523932
3664632,0.0016156514958519102
3664633,0.0025306908634978907
3664634,0.009322546579989602
3664635,0.0021283429957260408
3664636,0.0020272561500127282
3664637,0.006513822357238747
3664638,0.0117284504011499
3664639,0.005777467006078995
3664640,0.001139378304562061
3664641,0.007792626173117211
3664642,0.0020151291153309354
3664643,0.0059858232555099426
3664644,0.005393025926064799
3664645,0.00530330106950969
3664646,0.03863506978502129
3664647,0.003260181445900354
3664648,0.004161542922072051
3664649,0.2069723465631503
3664650,0.008401074778203555
3664651,0.007989729047263649
3664652,0.0017372548755800962
3664653,0.012046962580655015
3664654,0.004823005019613081
3664655,0.03759139958561524
3664656,0.014884806327042699
3664657,0.0015254243435812553
3664658,0.00199312838319369
3664659,0.5599595033499408
3664660,0.0035952247626564837
3664661,0.18008083190479768
3664662,0.002794418039007876
3664663,0.06788313579908103
3664664,0.022212868339744053
3664665,0.002423498990886902
3664666,0.015585532838808345
3664667,0.004882196330131415
3664668,0.007767517838882078
3664669,0.005186908916259092
3664670,0.006979297163833374
3664671,0.0029989817883107517
3664672,0.00809299465936613
3664673,0.0013547101395266776
3664674,0.008180327495676269
3664675,0.0042925791204814
3664676,0.0028516558680295716
3664677,0.007995219225141171
3664678,0.002104554167640382
3664679,0.005091201756513972
3664680,0.003301392432199173
3664681,0.002937878748782841
3664682,0.003276583022149789
3664683,0.004511636320116299
3664684,0.0056571379984572765
3664685,0.005991808713955919
3664686,0.0021876666444714025
3664687,0.003384041039364959
3664688,0.0030514647487093313
3664689,0.01678449622008184
3664690,0.013275821351427967
3664691,0.0016114689892445847
3664692,0.0018140254819300297
3664693,0.003952694588401721
3664694,0.008538989727969834
3664695,0.0013185426881211978
3664696,0.004402347974541444
3664697,0.0035737751957307575
3664698,0.003335752045950656
3664699,0.004300135931758746
3664700,0.003938470898322862
3664701,0.0011321873429651149
3664702,0.004750345496295604
3664703,0.0014350779075400254
3664704,0.01000572885782724
3664705,0.0009223593805756803
3664706,0.004431210862667259
3664707,0.004138500627581842
3664708,0.04161638651880888
3664709,0.007161109236381179
3664710,0.0017229455990468857
3664711,0.010413397932444304
3664712,0.007451616710348254
3664713,0.048368613436739157
3664714,0.002356620850703598
3664715,0.0014055867682470887
3664716,0.0028457710674801903
3664717,0.01427638487979809
3664718,0.0017267014549238598
3664719,0.004966722009112352
3664720,0.0019133944167811548
3664721,0.005550828099447462
3664722,0.002649321992141985
3664723,0.058660343852499644
3664724,0.0020435998801212876
3664725,0.01769883102065596
3664726,0.004628482559511913
3664727,0.004793775793756424
3664728,0.0061332484681390605
3664729,0.008944356925122363
3664730,0.06428492783511337
3664731,0.004412055143760533
3664732,0.010942039785587986
3664733,0.0104541799234776
3664734,0.0011638252690704216
3664735,0.0013432474044885795
3664736,0.0018262386110307132
3664737,0.009784468302472078
3664738,0.007094405591963302
3664739,0.002221866076484542
3664740,0.00411755675567809
3664741,0.0014806892336016305
3664742,0.001005978818870259
3664743,0.009601345830829945
3664744,0.0017055513935585556
3664745,0.02528460383866538
3664746,0.0042815659868962455
3664747,0.004818622232054476
3664748,0.0008643593651814258
3664749,0.003959891290118181
3664750,0.007819138579795359
3664751,0.0022170627227703853
3664752,0.008881870403982523
3664753,0.011366040605045629
3664754,0.002607743503891648
3664755,0.0014743713228166358
3664756,0.0028027635456465408
3664757,0.017979751780321265
3664758,0.007804658116653052
3664759,0.004986246030220137
3664760,0.04679246073103573
3664761,0.003829271055695948
3664762,0.0020127265451209426
3664763,0.0008457176233195709
3664764,0.01971255058956669
3664765,0.009801888961110295
3664766,0.006781510272234912
3664767,0.001701065440865286
3664768,0.013463721418443961
3664769,0.00395950484981816
3664770,0.020583444417992376
3664771,0.00107184827580924
3664772,0.005692966354939208
3664773,0.010628333995922919
3664774,0.0014014835832383056
3664775,0.04237601730831094
3664776,0.0011846323998127774
3664777,0.002142899080504216
3664778,0.001716794480232739
3664779,0.0023551434886626946
3664780,0.0015500546189443274
3664781,0.003185814363159485
3664782,0.0038248676637718136
3664783,0.0014196718232791954
3664784,0.0015259839778077621
3664785,0.013469748364043027
3664786,0.07191394589164184
3664787,0.010773682004098735
3664788,0.005806213491612513
3664789,0.00486553600849559
3664790,0.0028595987288781693
3664791,0.0011540599006511698
3664792,0.005973650569556881
3664793,0.0011918832496779815
3664794,0.0026742029358778493
3664795,0.004574939470385096
3664796,0.0025275405048221884
3664797,0.022366258155679445
3664798,0.002277339674018236
3664799,0.008097103382771786
3664800,0.006546373749670837
3664801,0.003228022395072652
3664802,0.004276728367018842
3664803,0.004598184771760558
3664804,0.007786991514023213
3664805,0.01783035634651727
3664806,0.003605392691390199
3664807,0.0024686861057795963
3664808,0.0029620655693586694
3664809,0.007954218963046955
3664810,0.0025233166576217984
3664811,0.004285465163752719
3664812,0.0031945239819748884
3664813,0.0011831858815530205
3664814,0.0018754284460122527
3664815,0.008746795297112413
3664816,0.0024706796410961986
3664817,0.002318856186739
3664818,0.0034128163892056585
3664819,0.026480225590968066
3664820,0.0021157550663556467
3664821,0.03716127677324909
3664822,0.004240302474911708
3664823,0.0037567964230623575
3664824,0.004749496824986848
3664825,0.01718385692002907
3664826,0.015395079227480318
3664827,0.01090031160889691
3664828,0.0010870575896277297
3664829,0.3407366402746678
3664830,0.00397327124975374
3664831,0.03264354845416311
3664832,0.004255410399132136
3664833,0.0015771024379060753
3664834,0.274252141646398
3664835,0.0071376465276516985
3664836,0.003983724741774208
3664837,0.0025838753003399376
3664838,0.0014520001595705353
3664839,0.0025559185827853234
3664840,0.002816144996385663
3664841,0.02718973873335826
3664842,0.013882976635759603
3664843,0.0017160262831296038
3664844,0.001601149174007991
3664845,0.002851529318199066
3664846,0.0063269712404015795
3664847,0.0034840108896571002
3664848,0.02267975655144695
3664849,0.001572825326317449
3664850,0.003255891618232153
3664851,0.003328508568415492
3664852,0.019879581089180184
3664853,0.0036900865717505596
3664854,0.01730630904848521
3664855,0.03813793989015147
3664856,0.0016870487861860082
3664857,0.0026002715473896713
3664858,0.0010537902311829322
3664859,0.01965710063304241
3664860,0.006663472527030237
3664861,0.002861574280249187
3664862,0.0014361940967154568
3664863,0.0027778204664928555
3664864,0.0036362718862940715
3664865,0.0170116547472933
3664866,0.0036330294107482387
3664867,0.001859094158188664
3664868,0.0015027939780405991
3664869,0.002215382165081373
3664870,0.0009678642886348013
3664871,0.002300886362888839
3664872,0.0031083935711848573
3664873,0.0017915063565566963
3664874,0.004410858636314502
3664875,0.003143403670630831
3664876,0.00512403954955241
3664877,0.023099812743321596
3664878,0.005877159834814236
3664879,0.0015393041156676163
3664880,0.0068563899893033286
3664881,0.004447258910491954
3664882,0.006240518073588798
3664883,0.01446325970570784
3664884,0.004193671017261312
3664885,0.012541891384809009
3664886,0.0015750054046880016
3664887,0.18121844108965032
3664888,0.0044125389718234495
3664889,0.00969499811171771
3664890,0.002097737079437443
3664891,0.0034040672383053023
3664892,0.0014462687348544966
3664893,0.01699663732095774
3664894,0.0026140477662963055
3664895,0.0016520179628916982
3664896,0.002271937004121935
3664897,0.0038785569042496817
3664898,0.01786232312468267
3664899,0.0012802958569495789
3664900,0.009503251953024589
3664901,0.0045447858446400055
3664902,0.0034353963428514133
3664903,0.002602680657861848
3664904,0.0052553929487962345
3664905,0.0037653516298279018
3664906,0.004889227882180455
3664907,0.0031692009177648303
3664908,0.5387766993103424
3664909,0.0015623443493400315
3664910,0.004158770286457206
3664911,0.003973753527994585
3664912,0.004019682677028685
3664913,0.6891382873098731
3664914,0.004180573071910552
3664915,0.014442455846133389
3664916,0.003979941143304516
3664917,0.004058329443327831
3664918,0.01846365906888722
3664919,0.4553352177533511
3664920,0.0023360925023881997
3664921,0.26821505661635997
3664922,0.015585244471925913
3664923,0.010866029356417669
3664924,0.0014223007601659515
3664925,0.027674487836270387
3664926,0.005842912382531745
3664927,0.04700566587106367
3664928,0.005150158838805503
3664929,0.00324786215956756
3664930,0.01153591370130471
3664931,0.007989778806124583
3664932,0.002227523544147939
3664933,0.0038002362913948247
3664934,0.001411469533684361
3664935,0.0016257970848377486
3664936,0.020794176941753183
3664937,0.004962142940279501
3664938,0.019757046788400186
3664939,0.0028048467562741455
3664940,0.003001478170494632
3664941,0.009237220877980921
3664942,0.014672175064629802
3664943,0.020961348913978137
3664944,0.0019091440399628683
3664945,0.002343325869966971
3664946,0.001302931050497547
3664947,0.019326252456056084
3664948,0.022032365906914268
3664949,0.002749054948354976
3664950,0.026766643434791123
3664951,0.026299623003622534
3664952,0.004423823707177423
3664953,0.0027405611773016346
3664954,0.0017191268988629488
3664955,0.0013549542938129583
3664956,0.0014229756806837142
3664957,0.0035392594629373424
3664958,0.005814021383654825
3664959,0.003912855036722099
3664960,0.002268448197405371
3664961,0.006946190479546741
3664962,0.0019671766579105803
3664963,0.00324636523093093
3664964,0.00999181809490754
3664965,0.001260955892305174
3664966,0.0031660590277477352
3664967,0.0036336795177767793
3664968,0.028676682799920798
3664969,0.020597678098976096
3664970,0.0030443285313003256
3664971,0.04493664714660253
3664972,0.005696984188102889
3664973,0.02119967708023612
3664974,0.009374684059061215
3664975,0.0030090061909819636
3664976,0.0019819274982663506
3664977,0.002564537478075199
3664978,0.0014863301156131828
3664979,0.0072121633763098415
3664980,0.050723659650920086
3664981,0.002159349812545995
3664982,0.004007526418366491
3664983,0.01973589662760378
3664984,0.004095173794719638
3664985,0.0027851781966221813
3664986,0.0034121200835207145
3664987,0.0032948944212966946
3664988,0.007584191912765171
3664989,0.001984548559961378
3664990,0.03656814809469487
3664991,0.02081832212921156
3664992,0.11162109278956543
3664993,0.0017892708512474347
3664994,0.0028881026784500973
3664995,0.02359474419248189
3664996,0.0012644600492181654
3664997,0.004953974742090137
3664998,0.001328560931878894
3664999,0.0022083955618153765
3665000,0.11118093016068138
3665001,0.0476256752990661
3665002,0.0033185429716259367
3665003,0.036610892296120516
3665004,0.004192400078708936
3665005,0.010155227951573548
3665006,0.002464916858154326
3665007,0.002580355970371697
3665008,0.0019275762461327724
3665009,0.0013942998160874768
3665010,0.00278074639439494
3665011,0.013604862889140628
3665012,0.002138850004878508
3665013,0.009581544816211363
3665014,0.0022018227685282744
3665015,0.0007624118554279957
3665016,0.0028947122543171574
3665017,0.0019056710810313063
3665018,0.00617894303986843
3665019,0.002812644474683055
3665020,0.004366321689449961
3665021,0.0038232710752727117
3665022,0.0034243712773182927
3665023,0.0029445538309254837
3665024,0.008588735467993627
3665025,0.0031423972365309427
3665026,0.02084383267035062
3665027,0.0019304450232079868
3665028,0.013750969479706542
3665029,0.00218910635734308
3665030,0.004692970887457763
3665031,0.004568548232251634
3665032,0.004700066675385512
3665033,0.006040848379272522
3665034,0.0021540843711655854
3665035,0.004342273211975675
3665036,0.0027993047299156087
3665037,0.0021240621916043577
3665038,0.005069039531754596
3665039,0.0037132803738700528
3665040,0.002989349563681105
3665041,0.0021588269163489463
3665042,0.0059032785045277595
3665043,0.032139984026831596
3665044,0.0017041780820223737
3665045,0.005445808948649923
3665046,0.0033395468191197964
3665047,0.0024851434860550733
3665048,0.004590548614254774
3665049,0.0060043031040163
3665050,0.0037590630546337944
3665051,0.0057325601935133835
3665052,0.0028616989665583912
3665053,0.0021324435303047406
3665054,0.005038928745465309
3665055,0.004630800187056414
3665056,0.010463113476827388
3665057,0.0020412583413260445
3665058,0.015203989054102546
3665059,0.027760180585388594
3665060,0.008692675624467523
3665061,0.026660282925340926
3665062,0.012481090252388295
3665063,0.005879157972330587
3665064,0.035250421424532434
3665065,0.0041377061855266
3665066,0.0013110825925040075
3665067,0.007251028887892529
3665068,0.007138660047018846
3665069,0.0019047312230463915
3665070,0.0024471905401130096
3665071,0.003466449002536233
3665072,0.002785421792268926
3665073,0.01282035032663159
3665074,0.003754388832128329
3665075,0.0013821134582159716
3665076,0.02860247191750682
3665077,0.0017496165278907791
3665078,0.00384914638746658
3665079,0.005354251433006367
3665080,0.0020423078637364445
3665081,0.004939218399713365
3665082,0.014781795097877824
3665083,0.0014847843115479758
3665084,0.0029695772392225703
3665085,0.002211548301883235
3665086,0.006926187365260744
3665087,0.021920688594872256
3665088,0.001815987919572687
3665089,0.0061987060370227495
3665090,0.00697082103351594
3665091,0.002501647929282826
